cycliste_azertijk60,-0.5,46,femme,14.4676927143,14.1170917122,10
cycliste_azertuodhl,0,64,femme,10.3280833822,6.90366334196,20
cycliste_azertypjx2,2,33,femme,10.2249198014,24.1537318658,20
cycliste_azertixv70,4,70,femme,14.7720877223,14.4975848518,81
cycliste_azertilv78,6,66,homme,11.7720877223,19.9967798024,54
cycliste_azertypmb5,4,40,homme,7.22491980138,29.5383091544,34
cycliste_azertudgk1,4,74,homme,7.70307557533,19.1384083089,34
cycliste_azertuq380,2,61,femme,7.89079675685,15.7683328562,74
cycliste_azertiodl1,0,19,femme,7.89079675685,21.2683328562,9
cycliste_azertoqsdh,2,50,homme,7.70307557533,17.1384083089,94
cycliste_azertod236,-0.5,77,femme,8.41077045637,9.87727474836,82
cycliste_azertijl50,-0.5,79,homme,6.94309450646,15.9507510752,63
cycliste_azertiopcn,4,29,femme,9.94309450646,23.8380633064,89
cycliste_azertywb45,0,51,homme,5.41077045637,13.8363663311,47
cycliste_azertun139,4,60,femme,9.78834851598,17.4440209892,2
cycliste_azertyfj50,4,19,femme,10.1551629605,24.9772222423,65
cycliste_azertpqhw2,2,36,femme,10.1551629605,19.9772222423,52
cycliste_azertigh13,4,47,femme,9.78834851598,21.9440209892,30
cycliste_azertifm80,6,30,homme,7.57227806305,34.7302181984,42
cycliste_azertun134,6,73,femme,8.71254816085,17.1195284432,100
cycliste_azertyis90,2,30,homme,5.71254816085,26.8260379243,37
cycliste_azertoqfcb,-0.5,75,femme,10.572278063,13.5476636488,44
cycliste_azertoj678,4,21,femme,11.2144922508,23.6353007927,77
cycliste_azertupx23,6,58,homme,7.83843559662,18.9543669895,53
cycliste_azertoskm6,6,79,femme,10.8384355966,15.7157752421,53
cycliste_azertopgh4,2,75,femme,11.2144922508,14.1353007927,74
cycliste_azertophkc,-0.5,76,homme,6.79257892775,9.17229449168,49
cycliste_azertyc240,-0.5,31,homme,7.09020516848,33.6764220421,5
cycliste_azertykm60,-0.5,59,homme,7.09020516848,23.6764220421,59
cycliste_azertofn48,4,68,femme,9.79257892775,11.2542208688,13
cycliste_azertiqj30,0,72,homme,7.29085039119,6.07295878241,86
cycliste_azertidl67,6,50,homme,7.64528542705,21.942719412,63
cycliste_azertykv35,2,36,homme,7.64528542705,23.942719412,5
cycliste_azertygmb8,-0.5,64,homme,7.29085039119,5.57295878241,45
cycliste_azertydg26,4,75,homme,8.57619739707,15.457310627,62
cycliste_azertypgh4,6,59,homme,5.76151293075,18.7032828252,40
cycliste_azertyisc3,-0.5,45,homme,5.76151293075,18.2032828252,53
cycliste_azertuflm4,6,22,homme,8.57619739707,27.457310627,20
cycliste_azertohjb1,6,35,femme,8.66082946351,26.8747723757,16
cycliste_azertpgn16,2,77,femme,8.96319246657,14.0696262526,3
cycliste_azertuin30,-0.5,55,homme,5.96319246657,15.5928350035,98
cycliste_azertugjc4,0,41,homme,5.66082946351,27.8330298343,92
cycliste_azertiqkc6,-0.5,63,femme,11.2709078784,11.1695549571,99
cycliste_azertupsn1,2,35,homme,6.75376619241,26.0261176345,10
cycliste_azertuskx6,2,49,femme,9.75376619241,20.0195882259,2
cycliste_azertyhmn0,6,28,femme,11.2709078784,25.1695549571,60
cycliste_azertuc156,6,19,femme,14.4676927143,23.6170917122,99
cycliste_azertpfc24,6,43,femme,13.3842910895,19.9795235082,63
cycliste_azerty2690,4,52,femme,13.3842910895,13.4795235082,99
cycliste_azertishw2,6,26,homme,11.4676927143,29.4894556163,30
cycliste_azertulxbn,4,62,femme,14.7720877223,14.4975848518,3
cycliste_azertowxvn,0,61,femme,9.6046512582,8.71795809401,77
cycliste_azertumc18,0,35,femme,9.6046512582,13.217958094,15
cycliste_azertoh358,0,79,femme,14.7720877223,10.4975848518,54
cycliste_azertupjxn,6,71,femme,7.89079675685,19.7683328562,35
cycliste_azertip567,2,71,femme,7.04378897984,14.810963501,30
cycliste_azertoqdb1,4,55,femme,7.04378897984,16.810963501,93
cycliste_azertisdcv,4,56,homme,4.89079675685,22.3577771416,44
cycliste_azertikn89,4,80,homme,6.94309450646,20.4507510752,41
cycliste_azertul180,6,38,homme,7.2916397098,26.1792317722,61
cycliste_azertop160,2,43,femme,10.2916397098,17.1344238291,17
cycliste_azertuofkm,4,36,femme,9.94309450646,20.8380633064,54
cycliste_azertyipb7,2,23,femme,10.1551629605,22.9772222423,50
cycliste_azertoh346,4,29,homme,10.1076420673,30.1716155537,44
cycliste_azertuxc14,4,70,femme,13.1076420673,16.1287116653,47
cycliste_azertydk34,2,70,femme,10.1551629605,15.4772222423,30
cycliste_azertyskb2,-0.5,68,homme,5.71254816085,14.3260379243,36
cycliste_azertuhl39,0,17,femme,6.62346950771,14.3710689655,20
cycliste_azertupg59,4,65,femme,6.62346950771,10.8710689655,19
cycliste_azertupm29,6,78,homme,5.71254816085,20.8260379243,40
cycliste_azertyg230,0,19,femme,10.8384355966,17.2157752421,23
cycliste_azertiowb2,4,51,homme,8.80976317377,17.1450134129,65
cycliste_azertpdj16,-0.5,21,homme,7.83843559662,22.4543669895,95
cycliste_azertoxn18,4,59,femme,11.8097631738,13.8587600597,37
cycliste_azertopjm2,0,35,homme,7.09020516848,30.1764220421,97
cycliste_azertupn49,-0.5,74,femme,8.09151407114,9.92840542412,60
cycliste_azertidjc8,-0.5,39,homme,5.09151407114,19.4045405655,85
cycliste_azertush79,2,24,femme,10.6452854271,21.457039559,67
cycliste_azertuqkl6,4,49,femme,10.0902051685,26.6323165316,1
cycliste_azertuwn27,4,77,femme,11.5748110139,17.1248265376,64
cycliste_azertyohwv,2,15,homme,8.57481101392,29.4997687168,40
cycliste_azertuij14,6,29,femme,8.76151293075,23.0274621189,55
cycliste_azertuqwv1,4,28,homme,7.64528542705,29.942719412,13
cycliste_azertyjm20,6,66,homme,10.7093431026,15.2841149446,36
cycliste_azertypqh0,2,79,homme,10.7093431026,11.2841149446,5
cycliste_azertohn90,2,75,femme,8.96319246657,14.0696262526,99
cycliste_azertuop24,0,37,homme,5.76151293075,18.7032828252,73
cycliste_azertodw48,-0.5,28,femme,13.5050735329,18.3642486463,81
cycliste_azertogkcb,0,37,femme,13.5050735329,15.8642486463,60
cycliste_azertpsw10,0,53,homme,6.75376619241,18.0261176345,45
cycliste_azertphl59,4,61,femme,8.96319246657,16.0696262526,44
cycliste_azertpqdfw,0,45,homme,7.69608453679,15.6410728955,74
cycliste_azertikwn0,6,42,femme,10.6960845368,17.7308046717,29
cycliste_azertihc46,-0.5,61,femme,13.3842910895,8.97952350822,32
cycliste_azertio127,0,40,femme,9.75376619241,18.0195882259,90
cycliste_azertyjl78,6,71,homme,7.88169548695,11.0854619219,47
cycliste_azertuqsjl,-0.5,60,homme,7.88169548695,4.58546192186,49
cycliste_azertykw90,-0.5,51,femme,9.6046512582,8.21795809401,26
cycliste_azertygkwb,2,73,femme,13.3842910895,11.4795235082,80
cycliste_azertigwb7,4,16,homme,5.16756296466,35.1796652727,14
cycliste_azertupfm9,4,33,homme,5.16756296466,35.1796652727,21
cycliste_azertioh69,6,49,femme,7.04378897984,23.310963501,7
cycliste_azertuqhm7,6,45,homme,6.6046512582,23.6239441253,83
cycliste_azertuwcv9,4,68,homme,8.30163199257,15.3589594177,72
cycliste_azertujcb6,4,43,femme,11.3016319926,17.0192195633,18
cycliste_azertyoln7,6,33,femme,10.2916397098,24.1344238291,7
cycliste_azertufh16,0,46,femme,7.04378897984,17.310963501,2
cycliste_azertudhb1,2,43,femme,9.65200266469,12.5576433192,69
cycliste_azertydx19,-0.5,16,femme,9.65200266469,13.0576433192,58
cycliste_azertpqwx8,-0.5,53,femme,13.1076420673,11.6287116653,1
cycliste_azertudf58,-0.5,25,homme,7.2916397098,23.6792317722,98
cycliste_azertpqjxv,-0.5,75,homme,11.2155934663,21.156592067,59
cycliste_azertuopb3,-0.5,35,homme,11.2155934663,27.156592067,83
cycliste_azertopsjk,0,55,homme,3.62346950771,9.16142528733,41
cycliste_azertoqd69,4,50,femme,13.1076420673,16.1287116653,40
cycliste_azertyioqv,4,34,homme,10.4176162378,28.6388425576,71
cycliste_azertisg27,4,43,femme,13.4176162378,19.4791319182,26
cycliste_azertoqn27,2,25,homme,8.80976317377,25.1450134129,6
cycliste_azertohjk9,6,50,femme,6.62346950771,12.8710689655,14
cycliste_azertyis49,-0.5,75,femme,11.466490589,9.89534633585,60
cycliste_azertislw7,6,40,homme,8.46649058902,25.8604617811,59
cycliste_azertyuol1,2,30,homme,5.09151407114,25.9045405655,29
cycliste_azertyslm8,6,39,homme,8.80976317377,25.1450134129,52
cycliste_azertipfc3,4,63,femme,7.48281904226,12.9465743456,2
cycliste_azertyijm6,6,60,femme,7.48281904226,14.9465743456,9
cycliste_azertipgj9,4,42,homme,8.57481101392,27.4997687168,22
cycliste_azertuhwc3,4,16,femme,8.09151407114,21.9284054241,54
cycliste_azertyslmx,2,60,femme,8.93870697275,15.3792127885,3
cycliste_azertup168,4,27,homme,10.7093431026,23.2841149446,2
cycliste_azertul240,-0.5,60,homme,5.93870697275,17.3389503847,51
cycliste_azertupqw4,-0.5,54,homme,8.57481101392,16.9997687168,82
cycliste_azertpqw89,0,75,homme,7.23323984367,13.4041581884,41
cycliste_azertyqfl6,0,54,femme,13.5050735329,11.3642486463,70
cycliste_azertijln8,6,66,femme,13.7093431026,12.9630862084,37
cycliste_azertyon23,0,60,homme,7.23323984367,13.4041581884,79
cycliste_azertpfwb8,6,79,homme,10.2281757725,15.5510953472,59
cycliste_azertuqsjn,6,44,homme,7.69608453679,21.6410728955,31
cycliste_azertuf149,0,60,femme,13.5050735329,11.3642486463,15
cycliste_azertyqm19,2,38,femme,13.2281757725,13.6633215104,48
cycliste_azertuqlwx,6,58,homme,7.80884269508,21.3984797848,55
cycliste_azertpqfn5,6,30,femme,10.8816954869,17.3140964414,74
cycliste_azertifjm6,2,79,homme,7.69608453679,11.6410728955,69
cycliste_azertphk25,6,72,femme,10.8088426951,17.5488598386,42
cycliste_azertiqfjv,2,33,homme,10.2719397103,28.0043728932,65
cycliste_azertiqcb8,6,68,homme,5.16756296466,27.1796652727,20
cycliste_azertpsgk3,2,38,homme,7.88169548695,13.0854619219,34
cycliste_azertyuikc,0,19,femme,13.2719397103,19.5032796699,86
cycliste_azertipv29,6,26,homme,5.25093759044,26.7026617342,6
cycliste_azertyufv1,0,33,homme,8.30163199257,21.3589594177,55
cycliste_azertohw50,2,32,homme,5.16756296466,33.1796652727,80
cycliste_azertowx23,6,68,homme,5.25093759044,16.7026617342,31
cycliste_azertiox16,0,33,homme,2.49608699167,24.8624631284,52
cycliste_azertoqm30,0,64,femme,9.65200266469,6.05764331923,50
cycliste_azertipfg6,4,73,homme,2.49608699167,18.8624631284,34
cycliste_azertyodgb,-0.5,31,femme,11.3016319926,15.5192195633,37
cycliste_azertpd468,6,23,homme,9.30543318126,31.159775202,20
cycliste_azertofkn0,0,64,homme,11.2155934663,21.656592067,34
cycliste_azertoq237,4,22,homme,6.65200266469,22.076857759,48
cycliste_azertuhkm9,2,56,homme,9.30543318126,17.159775202,95
cycliste_azertywv39,2,47,femme,13.4176162378,17.4791319182,31
cycliste_azertiodj9,4,44,femme,11.0212420158,17.3590738798,1
cycliste_azertil158,6,44,homme,11.2155934663,33.656592067,10
cycliste_azertigv34,-0.5,44,femme,11.0212420158,12.8590738798,1
cycliste_azertuof16,0,77,femme,12.8455600128,10.7447585176,93
cycliste_azertipd10,6,77,femme,11.466490589,16.3953463358,95
cycliste_azertpdkcn,0,24,homme,9.84556001275,24.3263446902,91
cycliste_azertijx70,0,44,femme,13.4176162378,15.4791319182,49
cycliste_azertiom39,0,40,homme,4.48281904226,17.9287657941,23
cycliste_azertupcvb,6,67,femme,8.12141824147,18.4207512904,82
cycliste_azertypqn1,-0.5,25,femme,11.466490589,17.3953463358,86
cycliste_azertpdhj1,-0.5,24,femme,8.12141824147,19.4207512904,47
cycliste_azertyosk1,0,77,homme,5.93870697275,17.8389503847,37
cycliste_azertyuf40,-0.5,30,homme,4.48281904226,21.4287657941,61
cycliste_azertukwx5,2,32,homme,7.74032161652,29.7753858104,69
cycliste_azertyjc24,2,42,homme,7.74032161652,25.7753858104,34
cycliste_azertoq167,4,54,homme,7.23323984367,17.4041581884,18
cycliste_azertypgkx,2,53,femme,8.93870697275,15.3792127885,18
cycliste_azertosfjl,2,78,femme,6.57528847853,11.7105990925,85
cycliste_azertyfmn6,6,80,femme,6.57528847853,15.7105990925,67
cycliste_azertuqgn3,4,44,femme,13.2281757725,15.6633215104,19
cycliste_azertoghn8,0,51,femme,10.2332398437,10.0531186413,47
cycliste_azertokb26,2,35,homme,7.88988911916,17.1146136286,85
cycliste_azertiqx59,2,39,homme,7.88988911916,17.1146136286,88
cycliste_azertig178,2,77,femme,10.8088426951,13.5488598386,18
cycliste_azertyjw89,6,41,femme,13.2281757725,17.6633215104,65
cycliste_azertpqh23,-0.5,35,homme,4.30246537591,19.6979608024,77
cycliste_azertuqsdx,-0.5,24,femme,7.30246537591,17.6484706018,41
cycliste_azertifgn4,-0.5,74,femme,13.2719397103,11.5032796699,8
cycliste_azertydb46,0,54,homme,7.80884269508,15.3984797848,73
cycliste_azertisx28,-0.5,54,homme,10.2303735722,9.02720351412,94
cycliste_azertophm6,4,48,femme,13.2303735722,15.6454026356,41
cycliste_azertiqdb9,2,32,homme,5.25093759044,22.7026617342,25
cycliste_azertypqmn,2,26,femme,13.2719397103,21.5032796699,12
cycliste_azertypsdf,-0.5,31,homme,5.38076700874,21.7071870541,3
cycliste_azertuhl10,2,61,homme,5.38076700874,14.2071870541,66
cycliste_azertyqm47,2,72,homme,2.49608699167,16.8624631284,90
cycliste_azertusgkw,-0.5,38,homme,5.25093759044,16.2026617342,19
cycliste_azertpjm34,2,56,femme,14.227942911,10.7146482617,92
cycliste_azertof126,-0.5,80,homme,11.227942911,11.1195310155,27
cycliste_azertil150,-0.5,53,homme,9.30543318126,14.659775202,45
cycliste_azertyuglx,6,21,homme,2.49608699167,30.8624631284,94
cycliste_azertupj13,6,24,homme,6.94139732109,23.6705733535,13
cycliste_azertuhx36,0,71,homme,6.94139732109,7.67057335345,61
cycliste_azertygjkb,4,21,femme,11.0212420158,20.3590738798,29
cycliste_azertpqdh5,2,56,homme,9.30543318126,17.159775202,31
cycliste_azertocb49,6,75,homme,9.80660700913,16.5586285509,39
cycliste_azertyfkxv,6,54,femme,12.8066070091,13.9189714132,96
cycliste_azertyqjcb,-0.5,18,homme,9.84556001275,23.8263446902,17
cycliste_azertudh37,6,22,femme,11.0212420158,22.3590738798,17
cycliste_azertufjb8,4,35,femme,9.18500635182,20.5065207723,69
cycliste_azertilx58,6,16,homme,6.18500635182,32.0086943631,95
cycliste_azertogcv7,2,20,femme,8.12141824147,21.9207512904,13
cycliste_azertojm10,2,80,homme,9.84556001275,16.3263446902,42
cycliste_azertoklcn,6,51,homme,6.72870645965,20.4765390347,34
cycliste_azertidn13,-0.5,79,homme,6.72870645965,13.9765390347,34
cycliste_azertuopm7,6,76,homme,7.74032161652,23.7753858104,2
cycliste_azertufl38,-0.5,61,femme,8.12141824147,11.9207512904,96
cycliste_azertyoqhk,4,37,homme,7.39319010021,24.3668350376,3
cycliste_azertuiosx,6,57,femme,10.3931901002,16.7751262782,98
cycliste_azertodlm0,-0.5,66,homme,3.57528847853,12.4474654567,23
cycliste_azertpjv17,-0.5,54,homme,7.74032161652,17.2753858104,7
cycliste_azerticv37,-0.5,68,homme,8.3009360162,15.2737541843,36
cycliste_azertosb14,6,77,homme,8.3009360162,21.7737541843,18
cycliste_azertupf56,-0.5,28,homme,7.88988911916,18.6146136286,34
cycliste_azertosdx6,0,61,femme,6.57528847853,9.71059909253,65
cycliste_azertycn20,0,34,femme,11.7851095865,18.4807963313,1
cycliste_azertidv89,0,47,homme,8.78510958654,20.6410617751,14
cycliste_azertyvb35,-0.5,35,homme,4.30246537591,19.6979608024,41
cycliste_azertipshv,2,55,femme,10.8898891192,8.83596022149,56
cycliste_azertuofg9,4,69,femme,8.99363089041,13.3483067664,4
cycliste_azertupghn,0,17,femme,8.99363089041,16.8483067664,8
cycliste_azertoqj34,4,76,femme,13.2303735722,11.1454026356,20
cycliste_azertudl29,2,16,femme,7.30246537591,20.1484706018,79
cycliste_azertywx26,6,48,homme,5.94122935293,22.4523848758,6
cycliste_azertuqm13,2,34,homme,5.38076700874,24.2071870541,82
cycliste_azertish16,2,18,femme,8.94122935293,17.3392886568,83
cycliste_azertyqmw7,0,77,homme,10.2303735722,9.52720351412,83
cycliste_azertuijl9,0,32,homme,6.13879789097,17.7156372959,20
cycliste_azertoqh28,6,33,homme,6.13879789097,23.7156372959,26
cycliste_azertolmc0,4,25,homme,11.227942911,25.6195310155,29
cycliste_azertukx12,6,69,homme,5.38076700874,18.2071870541,67
cycliste_azertpfhkn,6,74,femme,9.22761192374,15.5842958676,13
cycliste_azertohc19,2,29,homme,6.22761192374,24.7790611569,46
cycliste_azertydm35,4,46,homme,6.94139732109,17.6705733535,52
cycliste_azertiqx19,2,31,femme,14.227942911,18.2146482617,24
cycliste_azertyg590,-0.5,77,femme,10.2655451888,13.5990826328,61
cycliste_azertyshw5,2,78,homme,7.2655451888,20.7987768437,75
cycliste_azertpqgv6,-0.5,43,femme,12.8066070091,11.9189714132,86
cycliste_azertyosxb,4,52,femme,9.94139732109,9.75293001509,33
cycliste_azertosm23,4,45,homme,7.60621014165,25.2870886288,95
cycliste_azertysgmx,6,54,femme,10.6062101417,17.4653164716,40
cycliste_azertyfw19,4,69,femme,9.18500635182,16.0065207723,3
cycliste_azertyok23,0,67,femme,12.8066070091,7.91897141317,88
cycliste_azertihk18,2,28,homme,4.96200331125,23.9343504438,55
cycliste_azertugx47,6,49,homme,4.96200331125,23.9343504438,75
cycliste_azertypkv3,4,19,homme,6.72870645965,28.4765390347,91
cycliste_azertoqn13,2,20,femme,9.18500635182,21.5065207723,13
cycliste_azertuodj9,4,23,femme,8.79255273631,19.9080685531,73
cycliste_azertifmx9,4,65,femme,8.79255273631,12.4080685531,56
cycliste_azertyw156,2,45,femme,10.3931901002,17.2751262782,54
cycliste_azertulvb1,4,17,femme,9.72870645965,22.357404276,88
cycliste_azertigwxb,2,21,femme,8.77488050651,17.7557695025,66
cycliste_azertohkn3,-0.5,55,femme,8.77488050651,7.75576950248,100
cycliste_azertyklv0,-0.5,29,femme,11.3009360162,18.8303156383,44
cycliste_azertojl89,-0.5,33,homme,7.39319010021,23.8668350376,18
cycliste_azertipwn8,0,45,homme,4.17855729704,19.1373082477,78
cycliste_azertyomwc,-0.5,61,homme,4.17855729704,12.6373082477,76
cycliste_azertuqkb4,-0.5,51,femme,11.7851095865,10.4807963313,56
cycliste_azertypsc1,6,37,homme,7.18738712103,32.0852674584,16
cycliste_azertipv35,-0.5,24,homme,7.18738712103,29.5852674584,15
cycliste_azertis567,4,59,homme,8.3009360162,19.7737541843,79
cycliste_azerton256,2,31,homme,5.99363089041,24.4644090218,35
cycliste_azertyicn0,6,62,femme,8.38043234733,17.4664208758,43
cycliste_azertufjx6,-0.5,58,homme,5.38043234733,14.7885611678,99
cycliste_azertyfk59,6,46,femme,11.7851095865,21.4807963313,26
cycliste_azertphj56,0,20,homme,5.94122935293,20.4523848758,53
cycliste_azertub278,6,21,homme,10.8375106488,34.6744483219,10
cycliste_azertypkmv,2,60,homme,10.8375106488,20.6744483219,58
cycliste_azertijw13,-0.5,41,homme,5.99363089041,17.9644090218,42
cycliste_azertykx10,0,51,homme,6.13879789097,7.71563729589,18
cycliste_azertushn0,6,76,femme,8.6996965919,15.1717456783,7
cycliste_azertupdn3,-0.5,80,femme,8.6996965919,8.67174567828,4
cycliste_azertioqdv,4,35,homme,5.94122935293,20.4523848758,23
cycliste_azertuv268,-0.5,78,femme,9.22761192374,9.08429586764,82
cycliste_azertugxv0,2,17,femme,12.1051814457,17.2682917328,40
cycliste_azertyuhn6,0,78,homme,9.10518144573,10.3577223104,6
cycliste_azertyoqs0,0,24,femme,9.13879789097,13.2867279719,90
cycliste_azertpgjx0,0,62,femme,10.2655451888,14.0990826328,19
cycliste_azertipgj2,4,18,femme,10.5317985377,26.7403658992,88
cycliste_azertijvb6,6,53,homme,7.53179853771,26.3204878656,65
cycliste_azertolw67,2,20,homme,7.60621014165,27.2870886288,13
cycliste_azertyx567,0,50,femme,9.22761192374,9.58429586764,88
cycliste_azertuifgk,-0.5,62,homme,3.71429527018,9.56818610024,89
cycliste_azertyqf57,6,20,homme,3.71429527018,26.0681861002,23
cycliste_azertishv9,6,16,homme,4.96200331125,27.9343504438,79
cycliste_azertiopsx,2,19,homme,7.2655451888,30.7987768437,9
cycliste_azertyhkc5,4,71,homme,9.90947417023,7.35282655094,86
cycliste_azertpq270,-0.5,47,femme,12.9094741702,6.5146199132,73
cycliste_azertuv380,0,26,femme,8.79255273631,15.9080685531,83
cycliste_azertughn9,6,15,homme,7.60621014165,31.2870886288,72
cycliste_azertysdf5,0,50,homme,7.7882171445,10.7558572541,34
cycliste_azertpsdn5,0,63,homme,7.7882171445,10.7558572541,20
cycliste_azertyfxc0,2,28,homme,5.77488050651,23.00769267,96
cycliste_azertifmxv,-0.5,80,femme,7.96200331125,8.45076283286,98
cycliste_azertuimw9,4,68,femme,9.52813935423,14.4309941747,58
cycliste_azertipkv0,6,30,femme,9.52813935423,23.9309941747,98
cycliste_azertifwx1,-0.5,80,femme,7.17855729704,9.35298118574,67
cycliste_azertuphvn,6,57,femme,8.79255273631,14.4080685531,29
cycliste_azertypgmw,-0.5,29,homme,3.57685288746,27.2657682783,72
cycliste_azertojn28,0,40,homme,3.57685288746,23.7657682783,77
cycliste_azertuioj4,4,52,homme,7.18738712103,24.0852674584,56
cycliste_azertufg34,0,48,femme,8.77488050651,12.7557695025,84
cycliste_azertupbn6,4,58,homme,6.96454921661,7.28358872755,18
cycliste_azertpghkw,0,63,femme,9.96454921661,2.46269154566,93
cycliste_azertyhlb8,2,36,homme,5.38043234733,23.2885611678,77
cycliste_azertyun24,0,20,homme,4.21525414448,22.8456511863,83
cycliste_azertyqgn1,6,20,homme,4.17855729704,29.1373082477,60
cycliste_azertuc450,-0.5,47,homme,4.21525414448,18.3456511863,94
cycliste_azertik134,6,30,homme,10.8375106488,34.6744483219,88
cycliste_azertywc13,2,44,femme,10.3590964754,16.935610055,96
cycliste_azertpqjw4,4,46,homme,7.18738712103,30.0852674584,28
cycliste_azertyq579,0,41,femme,10.3590964754,14.935610055,35
cycliste_azertiqdc8,-0.5,44,femme,8.6996965919,13.1717456783,8
cycliste_azertyufmx,-0.5,74,femme,9.63770765775,12.0617263781,44
cycliste_azertylcb9,4,49,femme,8.38043234733,19.9664208758,16
